actual,predicted
9.41,11.06281857008011
20.55,13.386723883019561
15.66,10.989321047160558
62.82,55.79542748720943
-449.82,-269.1273186062297
4.32,34.71751635223778
0.54,16.002488159164923
0.83,3.6568316378260173
1.35,3.9580255317775
3.48,4.405154435380191
110.4,63.01144254929594
5.22,13.386723883019561
0.78,-12.880990541028515
117.32,78.86386404337172
-2.68,-7.412543042376006
-13.41,-15.694381741806492
-283.82,-137.22625357068782
-34.08,-15.331434700273157
-15.39,-24.058913337423597
8.88,6.3680816985116
1.01,3.8522484324019506
133.21,59.53904231724607
19.53,10.74074942109308
7.16,4.554198253053231
6.64,21.485288057973406
2.52,16.811448804782934
16.38,27.427612196088585
7.49,4.985097057023911
-23.5,-32.81308266158079
-1.6,4.604593947999748
64.85,35.34827530068563
15.06,12.969841379081334
8.45,5.365797944815917
2.36,11.06281857008011
-8.22,-7.412543042376006
6.74,4.048994852072028
22.86,11.945348960332188
13.86,44.1601399589305
14.93,11.708629139644849
8.18,-46.66995161465132
19.98,26.50846396749454
44.64,27.50854723025303
-110.34,-66.5949254794408
11.04,63.14988791472438
3.18,3.8665789091942933
13.05,11.945348960332188
-0.48,6.512248064838014
0.65,3.2400882532588233
4.77,4.422403310952133
80.63,42.9079521947952
18.14,6.213223227506718
38.46,27.364696066022525
13.59,5.46384206349071
-5.47,16.64196122195941
34.29,30.580189149115046
2.82,3.8262305896764013
58.02,32.7239738729567
29.97,38.48890122828741
1.23,3.091044435585783
-38.22,-31.678370669513754
2.78,4.554198253053231
8.07,9.186780181580103
-41.58,-35.71360563168335
40.14,27.67896071446153
-26.19,-9.877861706263296
7.92,23.782498458809155
38.03,23.812093799283385
72.99,39.851995429347355
0.75,3.9580255317775
93.44,55.97843453275619
6.18,7.841535671895425
11.58,11.072917641426796
30.9,31.25874506163404
45.72,24.267961330654302
9.89,10.119701820258351
73.32,11.123105100988429
2.29,3.8665789091942933
1.2,3.8665789091942933
4.18,4.554198253053231
7.95,50.85665569288358
128.16,51.39129189770277
7.68,13.475277821267753
16.78,7.2299615031071225
-10.24,-9.942138396917064
131.59,104.37201772811117
13.74,17.06002043085041
5.52,31.923639923573283
67.82,23.146488608309145
27.24,42.23853454782265
-11.04,-7.412543042376006
3.87,35.65806123098887
3.3,10.989321047160558
1.32,6.3680816985116
2.97,3.9580255317775
-14.52,-12.279884992732432
-12.87,-8.767287298942367
40.4,22.589253295764344
4.2,3.2400882532588233
-0.66,-5.229698474978616
22.2,13.182559423862388
2.85,17.06002043085041
2.79,24.23478107169744
11.1,6.3680816985116
5.58,4.554198253053231
11.22,9.03309376967964
2.64,3.8811569798242247
60.0,53.32871891453248
91.06,49.11898700516611
3.12,6.059324624151303
12.44,7.22666013380541
4.13,3.6568316378260173
12.54,13.005107217644012
5.1,4.422403310952133
-7.11,-12.051257994314012
22.76,10.060904374168153
1.68,7.22666013380541
40.59,31.114157532601904
35.04,22.672849890030584
22.15,10.849175043712105
85.18,45.01175036137442
63.89,27.223865869349034
13.8,9.03309376967964
43.5,50.56900390237563
5.7,15.753916533097442
18.09,10.989321047160558
0.54,5.849478771509579
9.21,7.0948651917043115
-94.75,-49.03869657728969
15.68,9.218170907623037
3.9,4.753637765672789
9.6,7.552239923792111
4.74,23.1529273371915
70.08,42.53053793992944
5.38,5.192379613305398
-34.64,-12.289704760085735
-81.73,-58.585258301839396
37.35,32.203453971486375
4.62,3.9580255317775
44.34,24.66101462809309
16.18,8.54725984671337
9.16,5.8355230868562735
8.49,9.03309376967964
22.08,14.550014720176865
19.97,17.39288553915915
14.22,9.03309376967964
38.64,19.16823511351986
18.78,16.811448804782934
11.82,7.709740729794326
43.7,60.07590381022775
4.58,3.8665789091942933
1.15,5.849478771509579
17.31,9.662330440974028
1.37,11.06281857008011
17.88,10.989321047160558
15.48,13.005107217644012
28.95,3.817810696240969
2.31,4.179865620862135
20.04,13.723849447335231
6.36,17.06002043085041
1.76,6.3680816985116
36.85,29.228806049357047
7.62,21.485288057973406
55.17,30.862822051228175
0.75,3.8262305896764013
-8.88,-11.121713389707658
101.16,55.61866465954114
42.54,34.35653331534468
20.2,16.91097661317737
124.47,93.39450331233989
4.63,5.365797944815917
3.4,4.576675633413591
9.92,19.35850321867451
40.46,21.485288057973406
27.0,23.782498458809155
8.33,7.841535671895425
12.0,56.84720674784486
41.53,47.69922539001161
3.43,3.505516290141838
99.7,42.6752280814221
0.27,9.03309376967964
-71.99,-94.70781088597637
13.2,18.838650810275198
16.8,12.193920586399667
1.22,3.567705441719008
-7.29,-7.138585001684948
13.86,32.564876792714436
28.1,18.817924655378473
5.8,12.568809643180483
0.48,3.9580255317775
10.2,13.386723883019561
21.77,14.160502807659851
4.44,10.989321047160558
1.0,6.4643543095995915
134.65,72.44314206411997
24.6,12.921510623377774
11.05,8.393499458153041
-15.76,13.412838915416211
29.61,41.69064893518083
56.38,-108.82339867802096
29.2,58.71095381054845
10.11,6.236286756410501
-2.44,11.06281857008011
4.11,3.9580255317775
96.39,54.890830744204834
-16.97,-16.05980272835469
24.29,17.60134510647775
52.56,15.830667423490587
35.88,24.721269198057353
58.77,38.180143017496334
22.68,32.648473386980676
6.84,6.21903788083856
-0.04,32.20125424395357
4.8,7.22666013380541
5.54,4.29778338458716
39.21,39.578925454175824
7.2,31.393066755993537
-58.46,-51.462100922936756
7.97,13.182559423862388
24.88,16.44208421200232
22.2,12.193920586399667
47.52,24.23478107169744
70.92,47.736520052955534
38.59,13.831046236657759
20.16,17.06002043085041
11.47,11.411409284324867
0.51,7.22666013380541
-3.6,-5.229698474978616
1.92,6.3680816985116
63.84,60.159805359882625
-0.74,-7.412543042376006
45.49,50.96600574184546
24.3,13.57480562966219
0.22,-5.229698474978616
25.9,9.626784910136202
20.61,96.18839669246594
86.76,61.62096758432202
-3.53,12.969841379081334
3.11,3.9580255317775
-16.86,-21.748310881966997
19.5,7.79647758168003
-25.69,-17.607446155053186
63.9,39.8740590186237
10.8,9.218170907623037
-12.28,-11.024647619906043
0.4,10.840277229487517
29.52,18.817924655378473
17.96,9.56350226403007
35.68,62.301862327815854
8.04,6.3680816985116
4.16,5.365797944815917
-10.23,-12.137517705957633
2.27,3.8522484324019506
8.79,5.974287118923572
0.39,-8.148710183346743
35.34,24.57741803382685
40.97,17.60134510647775
1.08,30.271757700457265
86.76,62.38614218259571
104.76,84.26725209447561
1.3,3.2400882532588233
8.88,7.22666013380541
11.34,27.364696066022525
11.94,7.841535671895425
-121.3,-58.917868687468015
20.87,9.703500390681253
38.16,30.72404031334555
35.76,-7.075440536887282
65.6,60.13752189681587
13.19,8.979379317763973
6.48,7.841535671895425
-4.13,-11.257317378589562
-22.67,-9.673325630654821
8.49,7.0948651917043115
1.34,4.554198253053231
0.15,3.2400882532588233
3.49,-20.247511653432518
-12.78,10.087164763708927
2.84,-0.10238688965804164
2.73,12.193920586399667
90.96,51.62510891308901
63.24,31.20164909434999
9.89,8.364503779673962
5.18,7.079615144322502
23.58,19.35850321867451
-11.52,24.099621819619166
56.7,55.53473374536963
12.76,13.386723883019561
18.08,21.485288057973406
70.44,58.932778912602984
5.64,7.841535671895425
9.84,24.973341044232715
-0.22,-5.229698474978616
10.57,29.978508277444735
-15.66,-10.327022730943094
7.09,6.3680816985116
18.84,17.06002043085041
-21.44,41.30844726339306
72.32,60.527560128912874
53.86,33.255549354154624
32.25,21.485288057973406
2.13,3.2400882532588233
-14.2,-7.231693408300003
9.44,-32.23967607211773
-3.53,12.969841379081334
17.47,17.457493942247247
4.83,7.841535671895425
30.5,38.48890122828741
6.22,5.578907311162835
24.5,11.414563803119343
-1.85,5.46005719897337
12.6,13.386723883019561
36.02,21.650914087553595
12.86,7.925132266161664
25.47,21.485288057973406
63.12,20.752870131922823
51.48,34.86907049819723
5.66,4.359332267669717
-2.81,-6.791442939517616
45.52,32.96850278484925
0.0,88.15681013168559
-9.69,15.039168299732665
11.88,27.138835957116218
24.18,12.672938997310295
-8.09,-7.065662030695435
-13.4,-20.247511653432518
3.32,6.4643543095995915
14.79,55.94777470238712
8.52,9.03309376967964
-3.08,5.775247008451502
3.97,7.095127259011032
1.71,10.989321047160558
6.6,10.989321047160558
7.44,6.3680816985116
3.62,3.8665789091942933
5.22,6.3680816985116
18.33,17.14361702511665
105.83,79.91211961880735
25.29,22.589253295764344
22.65,18.817924655378473
31.32,22.589253295764344
24.48,21.03300544508512
7.7,33.53817751195282
66.29,68.54434571340579
34.44,31.00667321545868
73.56,50.32741086398262
19.65,12.672938997310295
28.62,30.66187491971362
24.0,17.06002043085041
41.79,-105.78590849389059
28.9,13.321586612120567
33.9,17.06002043085041
8.75,112.05893799525974
87.22,53.32679007292435
83.19,60.07590381022775
-16.79,-8.623059057678944
22.41,-32.23967607211773
11.13,13.182559423862388
70.2,54.88841303124724
4.9,20.740661822224126
1.5,20.519262275840525
23.4,13.210298822414346
7.26,31.00667321545868
11.91,12.672938997310295
-54.6,-27.186707461082854
25.56,21.485288057973406
13.68,12.758937722873872
27.88,20.115380759833176
60.88,31.00667321545868
3.72,-11.193925116562918
51.83,47.65781621766235
-9.6,-12.066796791809322
2.28,15.753916533097442
5.43,4.422403310952133
7.11,6.191119566252402
48.96,27.63718555879128
12.24,14.41845591356498
19.32,13.386723883019561
-205.5,-129.0257907794598
19.84,10.951962089555483
3.15,6.661291882511054
-35.36,9.591403446935697
28.5,10.768503863510658
0.0,24.23478107169744
10.32,7.22666013380541
10.03,30.137941762807134
17.19,27.963832496413737
-83.88,-41.84655720155696
5.28,6.3680816985116
-11.55,-5.558866419917188
-42.31,-38.40205168026868
3.74,3.9580255317775
7.02,5.578907311162835
30.87,24.23478107169744
13.89,16.44208421200232
0.38,3.2400882532588233
7.56,6.3680816985116
-57.29,10.53396980330518
-3.6,-9.57676671216213
9.36,6.3680816985116
11.88,7.22666013380541
1.2,3.9580255317775
160.4,93.4523648533125
0.83,3.6413949891510415
15.83,19.68312955053863
-26.46,-12.398686359997232
-8.43,0.5014072676028398
-42.06,-138.1365470214039
-18.42,-14.663954325003058
64.14,40.876620930779396
31.5,39.70814426511685
4.8,6.3680816985116
37.9,91.96140940398155
0.71,5.578907311162835
3.02,-13.454828084301258
15.33,24.23478107169744
12.56,7.22666013380541
2.94,3.9580255317775
60.3,31.00667321545868
40.32,44.892031071782235
-7.93,62.843591129099856
-18.49,18.69626865140598
3.6,3.8665789091942933
17.47,13.182559423862388
31.49,43.149960951199716
13.86,24.23478107169744
-25.6,-15.090647540517036
-12.74,46.74093308608147
12.77,12.969841379081334
31.36,12.640136355609073
15.12,13.475277821267753
2.77,3.8665789091942933
-8.99,12.969841379081334
5.39,4.359332267669717
19.6,23.18344819700336
-2.44,-5.229698474978616
15.88,8.393499458153041
10.74,7.552239923792111
-193.06,-77.4481833245298
6.84,4.554198253053231
-2.26,-15.45869718005861
2.92,9.34355291680075
-19.08,-16.946774187406433
1.2,5.192379613305398
5.1,4.359332267669717
3.44,12.921510623377774
13.68,16.895045399049174
84.6,53.549411555928565
2.86,10.753361866907564
2.48,3.9580255317775
50.04,78.6064007929214
1.76,4.554198253053231
28.92,51.83314210933922
-2.04,-7.412543042376006
9.3,16.086084753431162
226.8,117.13602494210647
69.93,44.387587717427245
2.15,3.6568316378260173
1.05,7.22666013380541
113.4,121.64913244419111
86.74,27.767252509567328
22.74,24.31837766596368
-2.97,9.547353749247268
5.26,-9.054768771262038
-18.18,-7.923901365027875
2.22,6.842908057223578
91.08,66.7963852388799
6.22,4.985097057023911
-35.16,-11.949525335317434
1.08,5.192379613305398
11.4,28.416115109302023
96.32,16.8811215589751
65.4,30.862822051228175
4.56,4.554198253053231
37.2,52.289664900163594
7.02,9.218170907623037
5.4,32.06444748519433
-5.84,7.095127259011032
19.05,13.110992696136183
32.28,47.90568750250666
17.76,52.99504461374201
-8.49,24.188959233017265
0.41,3.2400882532588233
-46.54,-53.80423704160948
5.1,17.97027269617988
-44.64,74.29916062440233
4.26,12.193920586399667
18.12,21.485288057973406
92.52,48.777546940200715
5.55,10.989321047160558
88.56,54.63244561301237
2.14,5.365797944815917
6.81,5.8355230868562735
14.57,12.372311345456282
-5.86,-6.25107437664506
12.48,10.712656790452614
99.54,55.946973817279854
-38.22,-25.54925037637514
-0.65,-7.6808544329798005
3.34,3.2400882532588233
51.72,24.954471427633127
69.8,94.18913610345692
8.58,70.49606294089006
13.08,7.22666013380541
-19.58,-63.09242416297295
2.69,3.6413949891510415
12.0,34.71751635223778
78.72,52.599121603336144
136.68,76.93769728298714
0.5,3.2400882532588233
-5.31,-8.767287298942367
0.0,16.91097661317737
0.81,4.117676469284966
83.41,36.19616068956707
29.76,23.556638349902848
-59.19,-36.34188641620092
-31.92,-33.15668656487363
-18.18,13.07578091556775
9.04,-27.160952724450617
5.42,4.282346735912183
58.86,73.77182802431902
32.1,17.06002043085041
6.18,31.00667321545868
15.96,9.218170907623037
10.86,31.51008054300777
15.22,10.507272140391676
1.56,21.485288057973406
2.16,26.99601004740048
67.5,82.47965535597366
3.6,10.989321047160558
2.28,16.002488159164923
-44.66,-32.23967607211773
26.1,17.06002043085041
0.0,3.8262305896764013
3.55,4.753637765672789
22.26,21.485288057973406
5.8,3.8810400000199663
13.49,8.265130064888064
-32.42,-32.81308266158079
2.1,3.9580255317775
34.56,27.50854723025303
7.16,4.554198253053231
4.47,7.095127259011032
0.34,9.069127089949996
3.32,4.554198253053231
28.36,14.890393777118716
12.69,16.086084753431162
5.04,5.0605846712043
0.54,16.77920977631799
-10.7,-11.949525335317434
29.88,17.06002043085041
1.24,10.989321047160558
-8.68,-5.678859499658414
17.81,15.886399564338387
114.87,89.45685245161641
5.92,4.554198253053231
0.93,4.554198253053231
-10.63,-7.138585001684948
160.92,105.01689103508956
12.6,10.989321047160558
-19.67,33.95058302079658
42.6,36.230651155792394
9.53,6.191119566252402
67.99,40.99458885988931
13.8,17.06002043085041
111.8,58.868080789381764
-0.96,-18.473528138860885
8.27,4.604593947999748
7.65,31.00667321545868
-18.58,22.264184847538775
3.18,7.0948651917043115
5.28,3.8810400000199663
66.72,40.61398990246366
34.44,42.408662453832726
58.5,44.22944344765082
17.35,10.028015550352034
16.74,13.210298822414346
4.59,38.28869238185134
19.8,56.7283861592893
10.44,16.086084753431162
3.41,76.3515665206492
2.25,9.03309376967964
70.29,35.38654279488577
16.65,9.03309376967964
-77.04,-43.24291181001697
19.42,9.728324772070174
2.16,3.9580255317775
5.74,7.070703950324052
21.33,12.277517180665905
75.24,69.84601528391765
55.76,39.335549669229906
47.46,64.01198288790646
1.15,3.6413949891510415
5.39,83.54004312928626
2.05,4.282346735912183
-36.6,-47.24335820411439
-62.16,-88.59028396271037
3.6,10.989321047160558
90.59,74.45437228123141
3.18,5.192379613305398
59.04,34.564589440482585
2.04,5.6386253282586685
59.4,41.682945953451885
9.54,22.589253295764344
48.69,31.09026980972492
-5.47,-6.395135863130882
20.12,10.989321047160558
9.84,6.236286756410501
2.4,5.8355230868562735
15.84,23.47700611823918
3.43,-20.128710286167717
-32.34,13.56789549856563
18.93,16.811448804782934
-178.2,-80.76761444744596
39.69,14.6790015720754
62.32,52.46847882903683
42.48,27.50854723025303
-31.0,-14.161207240769487
-2.58,-8.694450382722078
5.74,13.386723883019561
6.22,5.578907311162835
-16.71,-12.661233514224529
23.47,67.9979787906833
5.02,3.3827379153681845
12.6,10.989321047160558
0.32,-5.558866419917188
13.02,12.969841379081334
-0.7,3.6413949891510415
18.63,13.4703204772858
4.32,5.192379613305398
53.53,-83.17724320929578
9.86,12.193920586399667
7.8,7.22666013380541
12.28,11.339842556598661
-22.36,-13.783437541132823
20.73,13.979780076704396
-17.94,-22.811678198121722
4.74,5.0605846712043
-25.83,-37.67982202695645
4.32,6.3680816985116
-1.42,-15.367469951981782
7.68,7.925132266161664
24.18,24.804865792323593
21.0,34.88915708997512
-31.0,-33.291715278250585
-65.46,-40.5652185828512
14.04,9.186780181580103
26.1,24.57741803382685
-2.03,-0.10050214203280196
38.87,38.817395729179836
15.05,9.258565550210696
17.01,38.954520530880934
-1.92,-7.412543042376006
4.14,0.851938634482277
1.89,6.3680816985116
22.44,24.721269198057353
0.84,3.9580255317775
-2.71,-5.229698474978616
40.47,34.657261782273515
-5.73,-0.10238688965804164
88.83,90.7980066932254
2.58,6.191119566252402
5.49,4.554198253053231
10.22,7.392790756621204
9.54,10.989321047160558
12.42,7.22666013380541
5.76,11.967264430958023
1.83,3.9580255317775
-43.86,-43.33428193314992
11.07,7.0948651917043115
46.05,32.71643093867389
2.82,3.9580255317775
163.5,93.03455821839592
12.66,10.989321047160558
60.55,37.80119383242998
-2.15,-20.199136664917216
1.8,3.9580255317775
28.71,15.116331467880961
1.0,24.57741803382685
102.42,96.18535218091925
90.0,70.97096528694115
-14.28,-9.777412480604168
-3.2,11.06281857008011
11.26,10.077891669233557
7.94,5.154944501565006
8.59,5.840624303527897
1.89,4.554198253053231
8.28,13.723849447335231
40.38,15.825474770048052
-16.27,-8.126487990777482
2.02,11.06281857008011
20.12,13.723849447335231
63.49,18.659928510677386
2.16,6.842908057223578
131.58,28.322039138787517
-18.86,-12.307583951565443
2.28,16.002488159164923
-11.69,9.373795367208992
1.02,7.22666013380541
46.02,60.06128434873228
5.7,60.22965765866747
18.72,9.56350226403007
7.74,7.22666013380541
4.62,3.9580255317775
13.05,11.945348960332188
35.69,38.9350799397734
11.1,25.06657161338265
1.05,7.22666013380541
4.91,4.999675127653842
7.54,7.22666013380541
8.14,11.796227770937936
-3.46,-19.555303696704648
0.0,31.25800869683241
96.15,63.026748483471486
46.71,40.92466944118391
-32.47,-15.009536155378813
23.82,23.815678717766016
238.44,100.1950126410933
8.4,19.35850321867451
59.01,35.65806123098887
3.21,3.2400882532588233
1.26,4.554198253053231
13.37,9.258565550210696
2.46,9.218170907623037
48.12,61.213322144778225
4.08,21.485288057973406
7.11,7.310256728071649
15.16,10.989321047160558
8.6,10.840277229487517
15.61,40.82978895832185
-4.53,-8.148710183346743
57.96,51.062308599471116
-395.64,-273.01207919698953
40.59,21.485288057973406
4.14,5.861999805762699
-11.92,-6.099234982789744
5.38,3.8665789091942933
-41.47,-22.995546021268872
2.08,6.3680816985116
1.62,4.554198253053231
14.25,24.721269198057353
115.64,72.03076408229093
-39.38,-15.331434700273157
58.14,53.61450256786821
1.61,3.8522484324019506
2.3,3.8665789091942933
